#Department of Transport Western Australia, Oceanographic Services
#Data File Name: FBV_JAN-MAY_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-01-01 00:00:00 to 2022-05-31 23:55:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   61,20220503.1815/
   63,20220503.1820/
   65,20220503.1825/
   63,20220503.1830/
   60,20220503.1835/
   59,20220503.1840/
   62,20220503.1845/
   65,20220503.1850/
   60,20220503.1855/
   55,20220503.1900/
   63,20220503.1905/
   64,20220503.1910/
   59,20220503.1915/
   55,20220503.1920/
   55,20220503.1925/
   59,20220503.1930/
   61,20220503.1935/
   60,20220503.1940/
   56,20220503.1945/
   57,20220503.1950/
   58,20220503.1955/
   66,20220503.2000/
   63,20220503.2005/
   58,20220503.2010/
   60,20220503.2015/
   63,20220503.2020/
   66,20220503.2025/
   57,20220503.2030/
   63,20220503.2035/
   66,20220503.2040/
   65,20220503.2045/
   64,20220503.2050/
   64,20220503.2055/
   64,20220503.2100/
   64,20220503.2105/
   62,20220503.2110/
   64,20220503.2115/
   63,20220503.2120/
   62,20220503.2125/
   65,20220503.2130/
   66,20220503.2135/
   61,20220503.2140/
   62,20220503.2145/
   67,20220503.2150/
   64,20220503.2155/
   63,20220503.2200/
   63,20220503.2205/
   64,20220503.2210/
   62,20220503.2215/
   66,20220503.2220/
   64,20220503.2225/
   62,20220503.2230/
   61,20220503.2235/
   64,20220503.2240/
   65,20220503.2245/
   65,20220503.2250/
   64,20220503.2255/
   59,20220503.2300/
   63,20220503.2305/
   66,20220503.2310/
   64,20220503.2315/
   59,20220503.2320/
   59,20220503.2325/
   66,20220503.2330/
   64,20220503.2335/
   60,20220503.2340/
   64,20220503.2345/
   63,20220503.2350/
   65,20220503.2355/
   63,20220504.0000/
   67,20220504.0005/
   57,20220504.0010/
   57,20220504.0015/
   61,20220504.0020/
   65,20220504.0025/
   64,20220504.0030/
   61,20220504.0035/
   60,20220504.0040/
   66,20220504.0045/
   66,20220504.0050/
   64,20220504.0055/
   61,20220504.0100/
   64,20220504.0105/
   62,20220504.0110/
   66,20220504.0115/
   68,20220504.0120/
   63,20220504.0125/
   65,20220504.0130/
   68,20220504.0135/
   63,20220504.0140/
   63,20220504.0145/
   64,20220504.0150/
   69,20220504.0155/
   67,20220504.0200/
   66,20220504.0205/
   65,20220504.0210/
   70,20220504.0215/
   72,20220504.0220/
   69,20220504.0225/
   63,20220504.0230/
   72,20220504.0235/
   69,20220504.0240/
   68,20220504.0245/
   72,20220504.0250/
   69,20220504.0255/
   72,20220504.0300/
   74,20220504.0305/
   71,20220504.0310/
   69,20220504.0315/
   69,20220504.0320/
   68,20220504.0325/
   73,20220504.0330/
   69,20220504.0335/
   65,20220504.0340/
   68,20220504.0345/
   75,20220504.0350/
   71,20220504.0355/
   69,20220504.0400/
   67,20220504.0405/
   71,20220504.0410/
   71,20220504.0415/
   70,20220504.0420/
   71,20220504.0425/
   72,20220504.0430/
   72,20220504.0435/
   69,20220504.0440/
   72,20220504.0445/
   73,20220504.0450/
   72,20220504.0455/
   72,20220504.0500/
   81,20220504.0505/
   81,20220504.0510/
   81,20220504.0515/
   78,20220504.0520/
   81,20220504.0525/
   84,20220504.0530/
   87,20220504.0535/
   82,20220504.0540/
   86,20220504.0545/
   90,20220504.0550/
   84,20220504.0555/
   90,20220504.0600/
   89,20220504.0605/
   89,20220504.0610/
   88,20220504.0615/
   92,20220504.0620/
   92,20220504.0625/
   93,20220504.0630/
   93,20220504.0635/
   95,20220504.0640/
   93,20220504.0645/
   91,20220504.0650/
  101,20220504.0655/
   97,20220504.0700/
   92,20220504.0705/
  101,20220504.0710/
  100,20220504.0715/
   99,20220504.0720/
  100,20220504.0725/
  100,20220504.0730/
  103,20220504.0735/
  101,20220504.0740/
   98,20220504.0745/
  107,20220504.0750/
  108,20220504.0755/
  103,20220504.0800/
  108,20220504.0805/
  108,20220504.0810/
  105,20220504.0815/
  105,20220504.0820/
  110,20220504.0825/
  110,20220504.0830/
  105,20220504.0835/
  110,20220504.0840/
  111,20220504.0845/
  113,20220504.0850/
  112,20220504.0855/
  110,20220504.0900/
  113,20220504.0905/
  110,20220504.0910/
  109,20220504.0915/
  115,20220504.0920/
  112,20220504.0925/
  112,20220504.0930/
  111,20220504.0935/
  114,20220504.0940/
  114,20220504.0945/
  116,20220504.0950/
  114,20220504.0955/
  109,20220504.1000/
  113,20220504.1005/
  113,20220504.1010/
  112,20220504.1015/
  115,20220504.1020/
  114,20220504.1025/
  116,20220504.1030/
  116,20220504.1035/
  113,20220504.1040/
  115,20220504.1045/
  117,20220504.1050/
  109,20220504.1055/
  116,20220504.1100/
  114,20220504.1105/
  112,20220504.1110/
  113,20220504.1115/
  112,20220504.1120/
  115,20220504.1125/
  113,20220504.1130/
  109,20220504.1135/
  111,20220504.1140/
  108,20220504.1145/
  110,20220504.1150/
  111,20220504.1155/
  109,20220504.1200/
  109,20220504.1205/
  106,20220504.1210/
  109,20220504.1215/
  109,20220504.1220/
  106,20220504.1225/
  105,20220504.1230/
  106,20220504.1235/
  107,20220504.1240/
  109,20220504.1245/
  100,20220504.1250/
  104,20220504.1255/
  105,20220504.1300/
  102,20220504.1305/
  103,20220504.1310/
   99,20220504.1315/
  100,20220504.1320/
  102,20220504.1325/
   99,20220504.1330/
  100,20220504.1335/
  100,20220504.1340/
   97,20220504.1345/
   97,20220504.1350/
   97,20220504.1355/
   97,20220504.1400/
   99,20220504.1405/
   92,20220504.1410/
   95,20220504.1415/
   94,20220504.1420/
   90,20220504.1425/
   94,20220504.1430/
   91,20220504.1435/
   88,20220504.1440/
   91,20220504.1445/
   87,20220504.1450/
   84,20220504.1455/
   84,20220504.1500/
   84,20220504.1505/
   85,20220504.1510/
   85,20220504.1515/
   80,20220504.1520/
   82,20220504.1525/
   80,20220504.1530/
   80,20220504.1535/
   79,20220504.1540/
   76,20220504.1545/
   73,20220504.1550/
   76,20220504.1555/
   77,20220504.1600/
   72,20220504.1605/
   71,20220504.1610/
   70,20220504.1615/
   71,20220504.1620/
   68,20220504.1625/
   67,20220504.1630/
   66,20220504.1635/
   67,20220504.1640/
   68,20220504.1645/
   68,20220504.1650/
   67,20220504.1655/
   65,20220504.1700/
   68,20220504.1705/
   70,20220504.1710/
   69,20220504.1715/
   65,20220504.1720/
   63,20220504.1725/
   66,20220504.1730/
   67,20220504.1735/
   66,20220504.1740/
   62,20220504.1745/
   63,20220504.1750/
   65,20220504.1755/
   64,20220504.1800/
   62,20220504.1805/
   62,20220504.1810/
   61,20220504.1815/
   60,20220504.1820/
   59,20220504.1825/
   60,20220504.1830/
   56,20220504.1835/
   59,20220504.1840/
   58,20220504.1845/
   57,20220504.1850/
   57,20220504.1855/
   57,20220504.1900/
   57,20220504.1905/
   57,20220504.1910/
   56,20220504.1915/
   54,20220504.1920/
   57,20220504.1925/
   56,20220504.1930/
   57,20220504.1935/
   57,20220504.1940/
   59,20220504.1945/
   58,20220504.1950/
   60,20220504.1955/
   60,20220504.2000/
   58,20220504.2005/
   58,20220504.2010/
   61,20220504.2015/
   60,20220504.2020/
   60,20220504.2025/
   61,20220504.2030/
   62,20220504.2035/
   61,20220504.2040/
   57,20220504.2045/
   57,20220504.2050/
   60,20220504.2055/
   59,20220504.2100/
   55,20220504.2105/
   58,20220504.2110/
   62,20220504.2115/
   59,20220504.2120/
   56,20220504.2125/
   56,20220504.2130/
   57,20220504.2135/
   57,20220504.2140/
   55,20220504.2145/
   55,20220504.2150/
   55,20220504.2155/
   55,20220504.2200/
   56,20220504.2205/
   57,20220504.2210/
   56,20220504.2215/
   55,20220504.2220/
   54,20220504.2225/
   59,20220504.2230/
   58,20220504.2235/
   58,20220504.2240/
   57,20220504.2245/
   60,20220504.2250/
   58,20220504.2255/
   57,20220504.2300/
   60,20220504.2305/
   61,20220504.2310/
   60,20220504.2315/
   60,20220504.2320/
   61,20220504.2325/
   60,20220504.2330/
   61,20220504.2335/
   56,20220504.2340/
   62,20220504.2345/
   64,20220504.2350/
   61,20220504.2355/
   59,20220505.0000/
   60,20220505.0005/
   59,20220505.0010/
   57,20220505.0015/
   60,20220505.0020/
   62,20220505.0025/
   60,20220505.0030/
   55,20220505.0035/
   56,20220505.0040/
   61,20220505.0045/
   58,20220505.0050/
   56,20220505.0055/
   59,20220505.0100/
   63,20220505.0105/
   59,20220505.0110/
   59,20220505.0115/
   57,20220505.0120/
   56,20220505.0125/
   56,20220505.0130/
   57,20220505.0135/
   58,20220505.0140/
   59,20220505.0145/
   57,20220505.0150/
   64,20220505.0155/
   64,20220505.0200/
   60,20220505.0205/
   56,20220505.0210/
   62,20220505.0215/
   65,20220505.0220/
   60,20220505.0225/
   56,20220505.0230/
   59,20220505.0235/
   64,20220505.0240/
   65,20220505.0245/
   64,20220505.0250/
   65,20220505.0255/
   66,20220505.0300/
   67,20220505.0305/
   64,20220505.0310/
   64,20220505.0315/
   65,20220505.0320/
   65,20220505.0325/
   63,20220505.0330/
   64,20220505.0335/
   66,20220505.0340/
   66,20220505.0345/
   66,20220505.0350/
   65,20220505.0355/
   68,20220505.0400/
   67,20220505.0405/
   66,20220505.0410/
   67,20220505.0415/
   68,20220505.0420/
   66,20220505.0425/
   65,20220505.0430/
   66,20220505.0435/
   69,20220505.0440/
   68,20220505.0445/
   66,20220505.0450/
   69,20220505.0455/
   73,20220505.0500/
   71,20220505.0505/
   70,20220505.0510/
   73,20220505.0515/
   76,20220505.0520/
   78,20220505.0525/
   77,20220505.0530/
   78,20220505.0535/
   79,20220505.0540/
   80,20220505.0545/
   80,20220505.0550/
   81,20220505.0555/
   82,20220505.0600/
   84,20220505.0605/
   87,20220505.0610/
   87,20220505.0615/
   86,20220505.0620/
   87,20220505.0625/
   90,20220505.0630/
   90,20220505.0635/
   89,20220505.0640/
   87,20220505.0645/
   91,20220505.0650/
   93,20220505.0655/
   92,20220505.0700/
   92,20220505.0705/
   94,20220505.0710/
   98,20220505.0715/
   98,20220505.0720/
   94,20220505.0725/
   95,20220505.0730/
   98,20220505.0735/
   97,20220505.0740/
   95,20220505.0745/
   97,20220505.0750/
  101,20220505.0755/
  102,20220505.0800/
  101,20220505.0805/
  101,20220505.0810/
  102,20220505.0815/
  102,20220505.0820/
  103,20220505.0825/
  103,20220505.0830/
  103,20220505.0835/
  104,20220505.0840/
  105,20220505.0845/
  102,20220505.0850/
  102,20220505.0855/
  102,20220505.0900/
  106,20220505.0905/
  109,20220505.0910/
  104,20220505.0915/
  105,20220505.0920/
  108,20220505.0925/
  109,20220505.0930/
  108,20220505.0935/
  108,20220505.0940/
  109,20220505.0945/
  111,20220505.0950/
  110,20220505.0955/
  109,20220505.1000/
  111,20220505.1005/
  111,20220505.1010/
  110,20220505.1015/
  110,20220505.1020/
  112,20220505.1025/
  111,20220505.1030/
  113,20220505.1035/
  116,20220505.1040/
  114,20220505.1045/
  114,20220505.1050/
  114,20220505.1055/
  114,20220505.1100/
  114,20220505.1105/
  114,20220505.1110/
  115,20220505.1115/
  115,20220505.1120/
  113,20220505.1125/
  115,20220505.1130/
  115,20220505.1135/
  115,20220505.1140/
  115,20220505.1145/
  113,20220505.1150/
  115,20220505.1155/
  115,20220505.1200/
  114,20220505.1205/
  112,20220505.1210/
  111,20220505.1215/
  111,20220505.1220/
  110,20220505.1225/
  109,20220505.1230/
  110,20220505.1235/
  109,20220505.1240/
  109,20220505.1245/
  110,20220505.1250/
  109,20220505.1255/
  107,20220505.1300/
  108,20220505.1305/
  110,20220505.1310/
  108,20220505.1315/
  109,20220505.1320/
  109,20220505.1325/
  108,20220505.1330/
  108,20220505.1335/
  108,20220505.1340/
  110,20220505.1345/
  109,20220505.1350/
  104,20220505.1355/
  107,20220505.1400/
  108,20220505.1405/
  102,20220505.1410/
  100,20220505.1415/
  101,20220505.1420/
  101,20220505.1425/
   99,20220505.1430/
   98,20220505.1435/
   98,20220505.1440/
   96,20220505.1445/
   93,20220505.1450/
   96,20220505.1455/
   96,20220505.1500/
   91,20220505.1505/
   90,20220505.1510/
   92,20220505.1515/
   92,20220505.1520/
   90,20220505.1525/
   90,20220505.1530/
   91,20220505.1535/
   90,20220505.1540/
   87,20220505.1545/
   87,20220505.1550/
   90,20220505.1555/
   88,20220505.1600/
   86,20220505.1605/
   88,20220505.1610/
   86,20220505.1615/
   84,20220505.1620/
   83,20220505.1625/
   84,20220505.1630/
   85,20220505.1635/
   83,20220505.1640/
   81,20220505.1645/
   79,20220505.1650/
   81,20220505.1655/
   82,20220505.1700/
   79,20220505.1705/
   77,20220505.1710/
   75,20220505.1715/
   74,20220505.1720/
   73,20220505.1725/
   71,20220505.1730/
   71,20220505.1735/
   72,20220505.1740/
   71,20220505.1745/
   71,20220505.1750/
   72,20220505.1755/
   71,20220505.1800/
   70,20220505.1805/
   71,20220505.1810/
   69,20220505.1815/
   68,20220505.1820/
   67,20220505.1825/
   68,20220505.1830/
   68,20220505.1835/
   68,20220505.1840/
   69,20220505.1845/
   71,20220505.1850/
   69,20220505.1855/
   69,20220505.1900/
   67,20220505.1905/
   68,20220505.1910/
   69,20220505.1915/
   68,20220505.1920/
   67,20220505.1925/
   67,20220505.1930/
   68,20220505.1935/
   70,20220505.1940/
   71,20220505.1945/
   68,20220505.1950/
   67,20220505.1955/
   69,20220505.2000/
   69,20220505.2005/
   69,20220505.2010/
   70,20220505.2015/
   69,20220505.2020/
   69,20220505.2025/
   70,20220505.2030/
   71,20220505.2035/
   71,20220505.2040/
   68,20220505.2045/
   67,20220505.2050/
   70,20220505.2055/
   68,20220505.2100/
   67,20220505.2105/
   67,20220505.2110/
   68,20220505.2115/
   66,20220505.2120/
   67,20220505.2125/
   66,20220505.2130/
   64,20220505.2135/
   62,20220505.2140/
   65,20220505.2145/
   67,20220505.2150/
   64,20220505.2155/
   63,20220505.2200/
   66,20220505.2205/
   68,20220505.2210/
   66,20220505.2215/
   64,20220505.2220/
   69,20220505.2225/
   70,20220505.2230/
   66,20220505.2235/
   67,20220505.2240/
   70,20220505.2245/
   69,20220505.2250/
   67,20220505.2255/
   67,20220505.2300/
   69,20220505.2305/
   68,20220505.2310/
   68,20220505.2315/
   69,20220505.2320/
   66,20220505.2325/
   65,20220505.2330/
   67,20220505.2335/
   67,20220505.2340/
   65,20220505.2345/
   64,20220505.2350/
   67,20220505.2355/
   68,20220506.0000/
   66,20220506.0005/
   65,20220506.0010/
   68,20220506.0015/
   67,20220506.0020/
   65,20220506.0025/
   66,20220506.0030/
   68,20220506.0035/
   66,20220506.0040/
   65,20220506.0045/
   68,20220506.0050/
   69,20220506.0055/
   67,20220506.0100/
   69,20220506.0105/
   71,20220506.0110/
   69,20220506.0115/
   67,20220506.0120/
   69,20220506.0125/
   72,20220506.0130/
   69,20220506.0135/
   66,20220506.0140/
   69,20220506.0145/
   72,20220506.0150/
   69,20220506.0155/
   68,20220506.0200/
   69,20220506.0205/
   69,20220506.0210/
   67,20220506.0215/
   68,20220506.0220/
   69,20220506.0225/
   69,20220506.0230/
   69,20220506.0235/
   72,20220506.0240/
   72,20220506.0245/
   69,20220506.0250/
   71,20220506.0255/
   76,20220506.0300/
   73,20220506.0305/
   69,20220506.0310/
   71,20220506.0315/
   76,20220506.0320/
   76,20220506.0325/
   72,20220506.0330/
   73,20220506.0335/
   78,20220506.0340/
   78,20220506.0345/
   74,20220506.0350/
   74,20220506.0355/
   78,20220506.0400/
   78,20220506.0405/
   76,20220506.0410/
   75,20220506.0415/
   77,20220506.0420/
   78,20220506.0425/
   78,20220506.0430/
   78,20220506.0435/
   79,20220506.0440/
   80,20220506.0445/
   80,20220506.0450/
   80,20220506.0455/
   79,20220506.0500/
   80,20220506.0505/
   84,20220506.0510/
   86,20220506.0515/
   83,20220506.0520/
   84,20220506.0525/
   89,20220506.0530/
   89,20220506.0535/
   86,20220506.0540/
   87,20220506.0545/
   90,20220506.0550/
   91,20220506.0555/
   89,20220506.0600/
   91,20220506.0605/
   92,20220506.0610/
   92,20220506.0615/
   96,20220506.0620/
   97,20220506.0625/
   95,20220506.0630/
   96,20220506.0635/
   98,20220506.0640/
   98,20220506.0645/
   94,20220506.0650/
   94,20220506.0655/
   98,20220506.0700/
   98,20220506.0705/
   98,20220506.0710/
  101,20220506.0715/
  104,20220506.0720/
  105,20220506.0725/
  103,20220506.0730/
  104,20220506.0735/
  108,20220506.0740/
  111,20220506.0745/
  112,20220506.0750/
  110,20220506.0755/
  109,20220506.0800/
  112,20220506.0805/
  114,20220506.0810/
  113,20220506.0815/
  112,20220506.0820/
  113,20220506.0825/
  115,20220506.0830/
  114,20220506.0835/
  113,20220506.0840/
  112,20220506.0845/
  114,20220506.0850/
  114,20220506.0855/
  112,20220506.0900/
  113,20220506.0905/
  115,20220506.0910/
  116,20220506.0915/
  115,20220506.0920/
  117,20220506.0925/
  118,20220506.0930/
  116,20220506.0935/
  117,20220506.0940/
  119,20220506.0945/
  120,20220506.0950/
  120,20220506.0955/
  122,20220506.1000/
  126,20220506.1005/
  127,20220506.1010/
  125,20220506.1015/
  126,20220506.1020/
  128,20220506.1025/
  128,20220506.1030/
  127,20220506.1035/
  126,20220506.1040/
  127,20220506.1045/
  129,20220506.1050/
  129,20220506.1055/
  128,20220506.1100/
  125,20220506.1105/
  127,20220506.1110/
  129,20220506.1115/
  126,20220506.1120/
  123,20220506.1125/
  123,20220506.1130/
  126,20220506.1135/
  125,20220506.1140/
  123,20220506.1145/
  123,20220506.1150/
  125,20220506.1155/
  124,20220506.1200/
  124,20220506.1205/
  124,20220506.1210/
  122,20220506.1215/
  123,20220506.1220/
  124,20220506.1225/
  124,20220506.1230/
  124,20220506.1235/
  125,20220506.1240/
  126,20220506.1245/
  127,20220506.1250/
  127,20220506.1255/
  126,20220506.1300/
  128,20220506.1305/
  130,20220506.1310/
  129,20220506.1315/
  127,20220506.1320/
  127,20220506.1325/
  129,20220506.1330/
  128,20220506.1335/
  125,20220506.1340/
  125,20220506.1345/
  126,20220506.1350/
  123,20220506.1355/
  124,20220506.1400/
  124,20220506.1405/
  122,20220506.1410/
  121,20220506.1415/
  118,20220506.1420/
  118,20220506.1425/
  117,20220506.1430/
  116,20220506.1435/
  115,20220506.1440/
  114,20220506.1445/
  114,20220506.1450/
  115,20220506.1455/
  115,20220506.1500/
  113,20220506.1505/
  113,20220506.1510/
  113,20220506.1515/
  112,20220506.1520/
  111,20220506.1525/
  111,20220506.1530/
  111,20220506.1535/
  111,20220506.1540/
  110,20220506.1545/
  110,20220506.1550/
  109,20220506.1555/
  108,20220506.1600/
  108,20220506.1605/
  105,20220506.1610/
  103,20220506.1615/
  105,20220506.1620/
  105,20220506.1625/
  102,20220506.1630/
  101,20220506.1635/
  103,20220506.1640/
  103,20220506.1645/
  100,20220506.1650/
   99,20220506.1655/
  101,20220506.1700/
  100,20220506.1705/
   97,20220506.1710/
   97,20220506.1715/
   97,20220506.1720/
   96,20220506.1725/
   96,20220506.1730/
   96,20220506.1735/
   95,20220506.1740/
   92,20220506.1745/
   93,20220506.1750/
   92,20220506.1755/
   88,20220506.1800/
   87,20220506.1805/
   89,20220506.1810/
   89,20220506.1815/
   87,20220506.1820/
   86,20220506.1825/
   87,20220506.1830/
   87,20220506.1835/
   86,20220506.1840/
   87,20220506.1845/
   87,20220506.1850/
   88,20220506.1855/
   89,20220506.1900/
   88,20220506.1905/
   88,20220506.1910/
   88,20220506.1915/
   89,20220506.1920/
   89,20220506.1925/
   86,20220506.1930/
   83,20220506.1935/
   86,20220506.1940/
   87,20220506.1945/
   83,20220506.1950/
   81,20220506.1955/
   83,20220506.2000/
   85,20220506.2005/
   83,20220506.2010/
   80,20220506.2015/
   82,20220506.2020/
   83,20220506.2025/
   81,20220506.2030/
   80,20220506.2035/
   81,20220506.2040/
   79,20220506.2045/
   79,20220506.2050/
   81,20220506.2055/
   80,20220506.2100/
   78,20220506.2105/
   79,20220506.2110/
   83,20220506.2115/
   82,20220506.2120/
   78,20220506.2125/
   79,20220506.2130/
   83,20220506.2135/
   81,20220506.2140/
   77,20220506.2145/
   77,20220506.2150/
   78,20220506.2155/
   78,20220506.2200/
   77,20220506.2205/
