#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_2002
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20020101 TO 20021231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Data Recorder Details: Punchtape, NA, NA
#Reading Status: NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
57,20021117.0815/
59,20021117.0830/
60,20021117.0845/
58,20021117.0900/
54,20021117.0915/
51,20021117.0930/
50,20021117.0945/
50,20021117.1000/
52,20021117.1015/
52,20021117.1030/
55,20021117.1045/
57,20021117.1100/
58,20021117.1115/
54,20021117.1130/
50,20021117.1145/
45,20021117.1200/
42,20021117.1215/
43,20021117.1230/
43,20021117.1245/
47,20021117.1300/
49,20021117.1315/
50,20021117.1330/
49,20021117.1345/
50,20021117.1400/
48,20021117.1415/
47,20021117.1430/
47,20021117.1445/
47,20021117.1500/
49,20021117.1515/
52,20021117.1530/
53,20021117.1545/
56,20021117.1600/
58,20021117.1615/
57,20021117.1630/
60,20021117.1645/
64,20021117.1700/
66,20021117.1715/
66,20021117.1730/
66,20021117.1745/
68,20021117.1800/
70,20021117.1815/
71,20021117.1830/
73,20021117.1845/
76,20021117.1900/
78,20021117.1915/
78,20021117.1930/
78,20021117.1945/
78,20021117.2000/
78,20021117.2015/
76,20021117.2030/
76,20021117.2045/
77,20021117.2100/
76,20021117.2115/
73,20021117.2130/
74,20021117.2145/
70,20021117.2200/
68,20021117.2215/
67,20021117.2230/
66,20021117.2245/
64,20021117.2300/
62,20021117.2315/
60,20021117.2330/
59,20021117.2345/
56,20021118.0000/
52,20021118.0015/
50,20021118.0030/
49,20021118.0045/
45,20021118.0100/
44,20021118.0115/
43,20021118.0130/
42,20021118.0145/
42,20021118.0200/
40,20021118.0215/
38,20021118.0230/
36,20021118.0245/
32,20021118.0300/
30,20021118.0315/
29,20021118.0330/
30,20021118.0345/
31,20021118.0400/
32,20021118.0415/
34,20021118.0430/
34,20021118.0445/
35,20021118.0500/
33,20021118.0515/
31,20021118.0530/
30,20021118.0545/
28,20021118.0600/
29,20021118.0615/
33,20021118.0630/
35,20021118.0645/
36,20021118.0700/
38,20021118.0715/
38,20021118.0730/
38,20021118.0745/
37,20021118.0800/
37,20021118.0815/
37,20021118.0830/
38,20021118.0845/
40,20021118.0900/
43,20021118.0915/
44,20021118.0930/
46,20021118.0945/
48,20021118.1000/
47,20021118.1015/
46,20021118.1030/
45,20021118.1045/
45,20021118.1100/
45,20021118.1115/
45,20021118.1130/
42,20021118.1145/
41,20021118.1200/
40,20021118.1215/
39,20021118.1230/
40,20021118.1245/
37,20021118.1300/
38,20021118.1315/
40,20021118.1330/
39,20021118.1345/
41,20021118.1400/
40,20021118.1415/
41,20021118.1430/
42,20021118.1445/
42,20021118.1500/
44,20021118.1515/
45,20021118.1530/
47,20021118.1545/
49,20021118.1600/
52,20021118.1615/
54,20021118.1630/
56,20021118.1645/
57,20021118.1700/
58,20021118.1715/
58,20021118.1730/
58,20021118.1745/
60,20021118.1800/
61,20021118.1815/
63,20021118.1830/
67,20021118.1845/
70,20021118.1900/
71,20021118.1915/
72,20021118.1930/
72,20021118.1945/
70,20021118.2000/
70,20021118.2015/
68,20021118.2030/
70,20021118.2045/
71,20021118.2100/
68,20021118.2115/
68,20021118.2130/
67,20021118.2145/
66,20021118.2200/
66,20021118.2215/
65,20021118.2230/
64,20021118.2245/
61,20021118.2300/
57,20021118.2315/
54,20021118.2330/
50,20021118.2345/
47,20021119.0000/
45,20021119.0015/
42,20021119.0030/
39,20021119.0045/
38,20021119.0100/
34,20021119.0115/
32,20021119.0130/
30,20021119.0145/
28,20021119.0200/
26,20021119.0215/
25,20021119.0230/
25,20021119.0245/
24,20021119.0300/
24,20021119.0315/
20,20021119.0330/
18,20021119.0345/
18,20021119.0400/
17,20021119.0415/
17,20021119.0430/
17,20021119.0445/
18,20021119.0500/
20,20021119.0515/
22,20021119.0530/
22,20021119.0545/
23,20021119.0600/
24,20021119.0615/
21,20021119.0630/
21,20021119.0645/
21,20021119.0700/
22,20021119.0715/
25,20021119.0730/
29,20021119.0745/
32,20021119.0800/
33,20021119.0815/
33,20021119.0830/
32,20021119.0845/
31,20021119.0900/
32,20021119.0915/
34,20021119.0930/
36,20021119.0945/
38,20021119.1000/
40,20021119.1015/
43,20021119.1030/
44,20021119.1045/
43,20021119.1100/
42,20021119.1115/
39,20021119.1130/
39,20021119.1145/
38,20021119.1200/
38,20021119.1215/
39,20021119.1230/
40,20021119.1245/
43,20021119.1300/
44,20021119.1315/
44,20021119.1330/
42,20021119.1345/
42,20021119.1400/
41,20021119.1415/
40,20021119.1430/
43,20021119.1445/
44,20021119.1500/
48,20021119.1515/
50,20021119.1530/
52,20021119.1545/
53,20021119.1600/
55,20021119.1615/
54,20021119.1630/
56,20021119.1645/
58,20021119.1700/
60,20021119.1715/
63,20021119.1730/
64,20021119.1745/
66,20021119.1800/
72,20021119.1815/
74,20021119.1830/
76,20021119.1845/
79,20021119.1900/
80,20021119.1915/
79,20021119.1930/
78,20021119.1945/
77,20021119.2000/
78,20021119.2015/
79,20021119.2030/
82,20021119.2045/
83,20021119.2100/
84,20021119.2115/
82,20021119.2130/
80,20021119.2145/
78,20021119.2200/
73,20021119.2215/
70,20021119.2230/
68,20021119.2245/
66,20021119.2300/
64,20021119.2315/
65,20021119.2330/
65,20021119.2345/
61,20021120.0000/
57,20021120.0015/
53,20021120.0030/
48,20021120.0045/
45,20021120.0100/
41,20021120.0115/
39,20021120.0130/
37,20021120.0145/
36,20021120.0200/
36,20021120.0215/
33,20021120.0230/
29,20021120.0245/
27,20021120.0300/
25,20021120.0315/
23,20021120.0330/
23,20021120.0345/
23,20021120.0400/
22,20021120.0415/
21,20021120.0430/
22,20021120.0445/
20,20021120.0500/
19,20021120.0515/
18,20021120.0530/
20,20021120.0545/
22,20021120.0600/
25,20021120.0615/
27,20021120.0630/
26,20021120.0645/
25,20021120.0700/
24,20021120.0715/
23,20021120.0730/
24,20021120.0745/
27,20021120.0800/
31,20021120.0815/
36,20021120.0830/
39,20021120.0845/
39,20021120.0900/
36,20021120.0915/
33,20021120.0930/
31,20021120.0945/
32,20021120.1000/
36,20021120.1015/
42,20021120.1030/
47,20021120.1045/
49,20021120.1100/
49,20021120.1115/
46,20021120.1130/
42,20021120.1145/
40,20021120.1200/
40,20021120.1215/
44,20021120.1230/
46,20021120.1245/
45,20021120.1300/
47,20021120.1315/
46,20021120.1330/
45,20021120.1345/
44,20021120.1400/
43,20021120.1415/
44,20021120.1430/
45,20021120.1445/
47,20021120.1500/
47,20021120.1515/
47,20021120.1530/
50,20021120.1545/
51,20021120.1600/
54,20021120.1615/
57,20021120.1630/
60,20021120.1645/
60,20021120.1700/
62,20021120.1715/
66,20021120.1730/
68,20021120.1745/
70,20021120.1800/
72,20021120.1815/
74,20021120.1830/
74,20021120.1845/
77,20021120.1900/
79,20021120.1915/
81,20021120.1930/
82,20021120.1945/
85,20021120.2000/
87,20021120.2015/
88,20021120.2030/
90,20021120.2045/
89,20021120.2100/
88,20021120.2115/
88,20021120.2130/
87,20021120.2145/
88,20021120.2200/
86,20021120.2215/
84,20021120.2230/
81,20021120.2245/
79,20021120.2300/
78,20021120.2315/
76,20021120.2330/
77,20021120.2345/
74,20021121.0000/
71,20021121.0015/
66,20021121.0030/
62,20021121.0045/
60,20021121.0100/
58,20021121.0115/
55,20021121.0130/
53,20021121.0145/
53,20021121.0200/
48,20021121.0215/
45,20021121.0230/
42,20021121.0245/
39,20021121.0300/
35,20021121.0315/
31,20021121.0330/
29,20021121.0345/
27,20021121.0400/
28,20021121.0415/
29,20021121.0430/
31,20021121.0445/
32,20021121.0500/
29,20021121.0515/
29,20021121.0530/
25,20021121.0545/
23,20021121.0600/
25,20021121.0615/
26,20021121.0630/
31,20021121.0645/
31,20021121.0700/
30,20021121.0715/
33,20021121.0730/
32,20021121.0745/
33,20021121.0800/
37,20021121.0815/
34,20021121.0830/
34,20021121.0845/
34,20021121.0900/
37,20021121.0915/
40,20021121.0930/
42,20021121.0945/
43,20021121.1000/
44,20021121.1015/
45,20021121.1030/
46,20021121.1045/
48,20021121.1100/
49,20021121.1115/
48,20021121.1130/
47,20021121.1145/
49,20021121.1200/
47,20021121.1215/
49,20021121.1230/
51,20021121.1245/
57,20021121.1300/
59,20021121.1315/
58,20021121.1330/
51,20021121.1345/
52,20021121.1400/
45,20021121.1415/
47,20021121.1430/
54,20021121.1445/
53,20021121.1500/
57,20021121.1515/
59,20021121.1530/
64,20021121.1545/
66,20021121.1600/
69,20021121.1615/
72,20021121.1630/
73,20021121.1645/
76,20021121.1700/
76,20021121.1715/
76,20021121.1730/
76,20021121.1745/
77,20021121.1800/
82,20021121.1815/
85,20021121.1830/
90,20021121.1845/
94,20021121.1900/
96,20021121.1915/
98,20021121.1930/
99,20021121.1945/
96,20021121.2000/
96,20021121.2015/
96,20021121.2030/
94,20021121.2045/
99,20021121.2100/
106,20021121.2115/
109,20021121.2130/
105,20021121.2145/
107,20021121.2200/
101,20021121.2215/
97,20021121.2230/
99,20021121.2245/
92,20021121.2300/
89,20021121.2315/
86,20021121.2330/
91,20021121.2345/
92,20021122.0000/
91,20021122.0015/
89,20021122.0030/
86,20021122.0045/
85,20021122.0100/
77,20021122.0115/
74,20021122.0130/
62,20021122.0145/
58,20021122.0200/
63,20021122.0215/
67,20021122.0230/
62,20021122.0245/
59,20021122.0300/
55,20021122.0315/
56,20021122.0330/
51,20021122.0345/
46,20021122.0400/
47,20021122.0415/
42,20021122.0430/
41,20021122.0445/
43,20021122.0500/
43,20021122.0515/
41,20021122.0530/
39,20021122.0545/
45,20021122.0600/
45,20021122.0615/
43,20021122.0630/
40,20021122.0645/
40,20021122.0700/
37,20021122.0715/
44,20021122.0730/
43,20021122.0745/
39,20021122.0800/
42,20021122.0815/
43,20021122.0830/
46,20021122.0845/
47,20021122.0900/
47,20021122.0915/
55,20021122.0930/
58,20021122.0945/
61,20021122.1000/
58,20021122.1015/
52,20021122.1030/
52,20021122.1045/
54,20021122.1100/
59,20021122.1115/
65,20021122.1130/
65,20021122.1145/
63,20021122.1200/
60,20021122.1215/
59,20021122.1230/
65,20021122.1245/
66,20021122.1300/
68,20021122.1315/
70,20021122.1330/
66,20021122.1345/
64,20021122.1400/
63,20021122.1415/
66,20021122.1430/
70,20021122.1445/
72,20021122.1500/
74,20021122.1515/
76,20021122.1530/
74,20021122.1545/
74,20021122.1600/
74,20021122.1615/
74,20021122.1630/
78,20021122.1645/
84,20021122.1700/
89,20021122.1715/
91,20021122.1730/
93,20021122.1745/
94,20021122.1800/
95,20021122.1815/
97,20021122.1830/
99,20021122.1845/
101,20021122.1900/
100,20021122.1915/
104,20021122.1930/
106,20021122.1945/
107,20021122.2000/
108,20021122.2015/
110,20021122.2030/
111,20021122.2045/
110,20021122.2100/
106,20021122.2115/
104,20021122.2130/
104,20021122.2145/
105,20021122.2200/
106,20021122.2215/
103,20021122.2230/
101,20021122.2245/
101,20021122.2300/
99,20021122.2315/
100,20021122.2330/
99,20021122.2345/
97,20021123.0000/
93,20021123.0015/
91,20021123.0030/
88,20021123.0045/
82,20021123.0100/
81,20021123.0115/
79,20021123.0130/
77,20021123.0145/
77,20021123.0200/
74,20021123.0215/
72,20021123.0230/
68,20021123.0245/
60,20021123.0300/
55,20021123.0315/
51,20021123.0330/
46,20021123.0345/
43,20021123.0400/
41,20021123.0415/
43,20021123.0430/
45,20021123.0445/
43,20021123.0500/
41,20021123.0515/
37,20021123.0530/
34,20021123.0545/
34,20021123.0600/
33,20021123.0615/
34,20021123.0630/
32,20021123.0645/
30,20021123.0700/
29,20021123.0715/
28,20021123.0730/
28,20021123.0745/
29,20021123.0800/
30,20021123.0815/
32,20021123.0830/
34,20021123.0845/
34,20021123.0900/
32,20021123.0915/
31,20021123.0930/
32,20021123.0945/
32,20021123.1000/
36,20021123.1015/
40,20021123.1030/
42,20021123.1045/
44,20021123.1100/
44,20021123.1115/
44,20021123.1130/
41,20021123.1145/
39,20021123.1200/
40,20021123.1215/
41,20021123.1230/
43,20021123.1245/
43,20021123.1300/
45,20021123.1315/
45,20021123.1330/
46,20021123.1345/
48,20021123.1400/
48,20021123.1415/
48,20021123.1430/
47,20021123.1445/
46,20021123.1500/
47,20021123.1515/
47,20021123.1530/
51,20021123.1545/
53,20021123.1600/
55,20021123.1615/
59,20021123.1630/
61,20021123.1645/
62,20021123.1700/
64,20021123.1715/
64,20021123.1730/
64,20021123.1745/
66,20021123.1800/
70,20021123.1815/
74,20021123.1830/
77,20021123.1845/
80,20021123.1900/
81,20021123.1915/
83,20021123.1930/
85,20021123.1945/
87,20021123.2000/
87,20021123.2015/
86,20021123.2030/
85,20021123.2045/
86,20021123.2100/
88,20021123.2115/
92,20021123.2130/
94,20021123.2145/
95,20021123.2200/
96,20021123.2215/
93,20021123.2230/
91,20021123.2245/
90,20021123.2300/
90,20021123.2315/
91,20021123.2330/
93,20021123.2345/
91,20021124.0000/
89,20021124.0015/
85,20021124.0030/
80,20021124.0045/
76,20021124.0100/
75,20021124.0115/
75,20021124.0130/
75,20021124.0145/
76,20021124.0200/
73,20021124.0215/
71,20021124.0230/
66,20021124.0245/
60,20021124.0300/
56,20021124.0315/
50,20021124.0330/
49,20021124.0345/
48,20021124.0400/
45,20021124.0415/
45,20021124.0430/
43,20021124.0445/
41,20021124.0500/
40,20021124.0515/
38,20021124.0530/
34,20021124.0545/
32,20021124.0600/
30,20021124.0615/
29,20021124.0630/
31,20021124.0645/
31,20021124.0700/
31,20021124.0715/
32,20021124.0730/
31,20021124.0745/
30,20021124.0800/
30,20021124.0815/
31,20021124.0830/
29,20021124.0845/
30,20021124.0900/
30,20021124.0915/
28,20021124.0930/
29,20021124.0945/
29,20021124.1000/
32,20021124.1015/
36,20021124.1030/
38,20021124.1045/
39,20021124.1100/
37,20021124.1115/
34,20021124.1130/
35,20021124.1145/
33,20021124.1200/
35,20021124.1215/
36,20021124.1230/
37,20021124.1245/
42,20021124.1300/
43,20021124.1315/
43,20021124.1330/
42,20021124.1345/
40,20021124.1400/
38,20021124.1415/
40,20021124.1430/
42,20021124.1445/
47,20021124.1500/
49,20021124.1515/
51,20021124.1530/
51,20021124.1545/
51,20021124.1600/
51,20021124.1615/
51,20021124.1630/
53,20021124.1645/
55,20021124.1700/
58,20021124.1715/
61,20021124.1730/
63,20021124.1745/
65,20021124.1800/
67,20021124.1815/
67,20021124.1830/
69,20021124.1845/
71,20021124.1900/
72,20021124.1915/
75,20021124.1930/
78,20021124.1945/
81,20021124.2000/
82,20021124.2015/
81,20021124.2030/
81,20021124.2045/
81,20021124.2100/
83,20021124.2115/
83,20021124.2130/
86,20021124.2145/
86,20021124.2200/
89,20021124.2215/
88,20021124.2230/
86,20021124.2245/
85,20021124.2300/
85,20021124.2315/
88,20021124.2330/
91,20021124.2345/
91,20021125.0000/
89,20021125.0015/
84,20021125.0030/
82,20021125.0045/
81,20021125.0100/
78,20021125.0115/
77,20021125.0130/
77,20021125.0145/
76,20021125.0200/
75,20021125.0215/
72,20021125.0230/
69,20021125.0245/
63,20021125.0300/
60,20021125.0315/
59,20021125.0330/
55,20021125.0345/
52,20021125.0400/
50,20021125.0415/
47,20021125.0430/
45,20021125.0445/
42,20021125.0500/
39,20021125.0515/
36,20021125.0530/
36,20021125.0545/
34,20021125.0600/
35,20021125.0615/
34,20021125.0630/
30,20021125.0645/
28,20021125.0700/
23,20021125.0715/
23,20021125.0730/
26,20021125.0745/
28,20021125.0800/
30,20021125.0815/
32,20021125.0830/
28,20021125.0845/
25,20021125.0900/
22,20021125.0915/
20,20021125.0930/
21,20021125.0945/
20,20021125.1000/
25,20021125.1015/
29,20021125.1030/
32,20021125.1045/
34,20021125.1100/
34,20021125.1115/
33,20021125.1130/
30,20021125.1145/
28,20021125.1200/
26,20021125.1215/
26,20021125.1230/
27,20021125.1245/
31,20021125.1300/
35,20021125.1315/
37,20021125.1330/
39,20021125.1345/
39,20021125.1400/
36,20021125.1415/
35,20021125.1430/
33,20021125.1445/
31,20021125.1500/
34,20021125.1515/
37,20021125.1530/
40,20021125.1545/
44,20021125.1600/
46,20021125.1615/
46,20021125.1630/
47,20021125.1645/
48,20021125.1700/
46,20021125.1715/
48,20021125.1730/
49,20021125.1745/
53,20021125.1800/
55,20021125.1815/
56,20021125.1830/
58,20021125.1845/
61,20021125.1900/
64,20021125.1915/
66,20021125.1930/
67,20021125.1945/
67,20021125.2000/
66,20021125.2015/
69,20021125.2030/
69,20021125.2045/
72,20021125.2100/
73,20021125.2115/
76,20021125.2130/
78,20021125.2145/
78,20021125.2200/
77,20021125.2215/
76,20021125.2230/
76,20021125.2245/
77,20021125.2300/
79,20021125.2315/
81,20021125.2330/
83,20021125.2345/
82,20021126.0000/
82,20021126.0015/
82,20021126.0030/
78,20021126.0045/
76,20021126.0100/
75,20021126.0115/
73,20021126.0130/
72,20021126.0145/
72,20021126.0200/
71,20021126.0215/
69,20021126.0230/
72,20021126.0245/
70,20021126.0300/
67,20021126.0315/
62,20021126.0330/
58,20021126.0345/
55,20021126.0400/
55,20021126.0415/
52,20021126.0430/
51,20021126.0445/
48,20021126.0500/
49,20021126.0515/
46,20021126.0530/
45,20021126.0545/
40,20021126.0600/
38,20021126.0615/
36,20021126.0630/
36,20021126.0645/
35,20021126.0700/
32,20021126.0715/
30,20021126.0730/
33,20021126.0745/
34,20021126.0800/
34,20021126.0815/
31,20021126.0830/
29,20021126.0845/
26,20021126.0900/
29,20021126.0915/
28,20021126.0930/
29,20021126.0945/
31,20021126.1000/
30,20021126.1015/
31,20021126.1030/
31,20021126.1045/
29,20021126.1100/
31,20021126.1115/
28,20021126.1130/
27,20021126.1145/
29,20021126.1200/
29,20021126.1215/
31,20021126.1230/
30,20021126.1245/
29,20021126.1300/
33,20021126.1315/
31,20021126.1330/
31,20021126.1345/
31,20021126.1400/
31,20021126.1415/
34,20021126.1430/
36,20021126.1445/
35,20021126.1500/
37,20021126.1515/
38,20021126.1530/
41,20021126.1545/
43,20021126.1600/
42,20021126.1615/
45,20021126.1630/
44,20021126.1645/
46,20021126.1700/
49,20021126.1715/
51,20021126.1730/
52,20021126.1745/
53,20021126.1800/
51,20021126.1815/
50,20021126.1830/
52,20021126.1845/
54,20021126.1900/
56,20021126.1915/
58,20021126.1930/
62,20021126.1945/
65,20021126.2000/
64,20021126.2015/
64,20021126.2030/
67,20021126.2045/
68,20021126.2100/
67,20021126.2115/
67,20021126.2130/
65,20021126.2145/
65,20021126.2200/
68,20021126.2215/
71,20021126.2230/
74,20021126.2245/
75,20021126.2300/
77,20021126.2315/
76,20021126.2330/
76,20021126.2345/
74,20021127.0000/
74,20021127.0015/
74,20021127.0030/
75,20021127.0045/
73,20021127.0100/
72,20021127.0115/
75,20021127.0130/
75,20021127.0145/
75,20021127.0200/
76,20021127.0215/
74,20021127.0230/
72,20021127.0245/
71,20021127.0300/
66,20021127.0315/
65,20021127.0330/
63,20021127.0345/
63,20021127.0400/
64,20021127.0415/
64,20021127.0430/
66,20021127.0445/
64,20021127.0500/
58,20021127.0515/
55,20021127.0530/
51,20021127.0545/
49,20021127.0600/
47,20021127.0615/
47,20021127.0630/
46,20021127.0645/
46,20021127.0700/
44,20021127.0715/
45,20021127.0730/
43,20021127.0745/
42,20021127.0800/
40,20021127.0815/
37,20021127.0830/
38,20021127.0845/
37,20021127.0900/
35,20021127.0915/
35,20021127.0930/
33,20021127.0945/
36,20021127.1000/
37,20021127.1015/
39,20021127.1030/
37,20021127.1045/
34,20021127.1100/
32,20021127.1115/
31,20021127.1130/
28,20021127.1145/
26,20021127.1200/
27,20021127.1215/
29,20021127.1230/
33,20021127.1245/
36,20021127.1300/
37,20021127.1315/
37,20021127.1330/
35,20021127.1345/
35,20021127.1400/
34,20021127.1415/
33,20021127.1430/
33,20021127.1445/
34,20021127.1500/
38,20021127.1515/
41,20021127.1530/
46,20021127.1545/
48,20021127.1600/
50,20021127.1615/
51,20021127.1630/
49,20021127.1645/
50,20021127.1700/
49,20021127.1715/
49,20021127.1730/
53,20021127.1745/
55,20021127.1800/
59,20021127.1815/
63,20021127.1830/
64,20021127.1845/
62,20021127.1900/
62,20021127.1915/
62,20021127.1930/
63,20021127.1945/
64,20021127.2000/
65,20021127.2015/
69,20021127.2030/
70,20021127.2045/
68,20021127.2100/
68,20021127.2115/
68,20021127.2130/
68,20021127.2145/
69,20021127.2200/
69,20021127.2215/
70,20021127.2230/
69,20021127.2245/
71,20021127.2300/
70,20021127.2315/
68,20021127.2330/
68,20021127.2345/
70,20021128.0000/
72,20021128.0015/
75,20021128.0030/
73,20021128.0045/
72,20021128.0100/
69,20021128.0115/
67,20021128.0130/
67,20021128.0145/
68,20021128.0200/
70,20021128.0215/
70,20021128.0230/
72,20021128.0245/
70,20021128.0300/
68,20021128.0315/
64,20021128.0330/
62,20021128.0345/
61,20021128.0400/
59,20021128.0415/
59,20021128.0430/
61,20021128.0445/
60,20021128.0500/
59,20021128.0515/
56,20021128.0530/
54,20021128.0545/
54,20021128.0600/
50,20021128.0615/
48,20021128.0630/
45,20021128.0645/
43,20021128.0700/
44,20021128.0715/
44,20021128.0730/
44,20021128.0745/
42,20021128.0800/
44,20021128.0815/
41,20021128.0830/
39,20021128.0845/
37,20021128.0900/
34,20021128.0915/
37,20021128.0930/
33,20021128.0945/
32,20021128.1000/
34,20021128.1015/
34,20021128.1030/
33,20021128.1045/
31,20021128.1100/
29,20021128.1115/
28,20021128.1130/
25,20021128.1145/
23,20021128.1200/
23,20021128.1215/
22,20021128.1230/
26,20021128.1245/
28,20021128.1300/
29,20021128.1315/
31,20021128.1330/
30,20021128.1345/
30,20021128.1400/
28,20021128.1415/
27,20021128.1430/
25,20021128.1445/
26,20021128.1500/
27,20021128.1515/
31,20021128.1530/
35,20021128.1545/
38,20021128.1600/
42,20021128.1615/
43,20021128.1630/
44,20021128.1645/
45,20021128.1700/
44,20021128.1715/
44,20021128.1730/
44,20021128.1745/
45,20021128.1800/
48,20021128.1815/
51,20021128.1830/
53,20021128.1845/
53,20021128.1900/
55,20021128.1915/
55,20021128.1930/
53,20021128.1945/
52,20021128.2000/
52,20021128.2015/
54,20021128.2030/
54,20021128.2045/
54,20021128.2100/
55,20021128.2115/
55,20021128.2130/
54,20021128.2145/
55,20021128.2200/
54,20021128.2215/
53,20021128.2230/
52,20021128.2245/
52,20021128.2300/
51,20021128.2315/
52,20021128.2330/
53,20021128.2345/
54,20021129.0000/
56,20021129.0015/
55,20021129.0030/
51,20021129.0045/
49,20021129.0100/
48,20021129.0115/
52,20021129.0130/
54,20021129.0145/
56,20021129.0200/
58,20021129.0215/
57,20021129.0230/
56,20021129.0245/
53,20021129.0300/
50,20021129.0315/
49,20021129.0330/
49,20021129.0345/
52,20021129.0400/
52,20021129.0415/
54,20021129.0430/
55,20021129.0445/
54,20021129.0500/
54,20021129.0515/
53,20021129.0530/
53,20021129.0545/
50,20021129.0600/
48,20021129.0615/
