#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19980402
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00067,19980323.1100/
00064,19980323.1115/
00065,19980323.1130/
00069,19980323.1145/
00068,19980323.1200/
00068,19980323.1215/
00072,19980323.1230/
00068,19980323.1245/
00068,19980323.1300/
00074,19980323.1315/
00071,19980323.1330/
00073,19980323.1345/
00074,19980323.1400/
00071,19980323.1415/
00073,19980323.1430/
00077,19980323.1445/
00076,19980323.1500/
00077,19980323.1515/
00080,19980323.1530/
00080,19980323.1545/
00079,19980323.1600/
00076,19980323.1615/
00077,19980323.1630/
00078,19980323.1645/
00077,19980323.1700/
00081,19980323.1715/
00080,19980323.1730/
00083,19980323.1745/
00082,19980323.1800/
00078,19980323.1815/
00079,19980323.1830/
00079,19980323.1845/
00079,19980323.1900/
00076,19980323.1915/
00074,19980323.1930/
00075,19980323.1945/
00074,19980323.2000/
00073,19980323.2015/
00071,19980323.2030/
00069,19980323.2045/
00066,19980323.2100/
00068,19980323.2115/
00068,19980323.2130/
00062,19980323.2145/
00061,19980323.2200/
00059,19980323.2215/
00055,19980323.2230/
00054,19980323.2245/
00053,19980323.2300/
00051,19980323.2315/
00049,19980323.2330/
00048,19980323.2345/
00046,19980324.0000/
00043,19980324.0015/
00043,19980324.0030/
00039,19980324.0045/
00038,19980324.0100/
00033,19980324.0115/
00034,19980324.0130/
00036,19980324.0145/
00035,19980324.0200/
00036,19980324.0215/
00035,19980324.0230/
00033,19980324.0245/
00035,19980324.0300/
00032,19980324.0315/
00030,19980324.0330/
00030,19980324.0345/
00033,19980324.0400/
00032,19980324.0415/
00036,19980324.0430/
00039,19980324.0445/
00041,19980324.0500/
00039,19980324.0515/
00040,19980324.0530/
00041,19980324.0545/
00041,19980324.0600/
00045,19980324.0615/
00045,19980324.0630/
00046,19980324.0645/
00050,19980324.0700/
00047,19980324.0715/
00050,19980324.0730/
00052,19980324.0745/
00054,19980324.0800/
00056,19980324.0815/
00053,19980324.0830/
00055,19980324.0845/
00060,19980324.0900/
00059,19980324.0915/
00056,19980324.0930/
00056,19980324.0945/
00059,19980324.1000/
00058,19980324.1015/
00060,19980324.1030/
00060,19980324.1045/
00063,19980324.1100/
00065,19980324.1115/
00066,19980324.1130/
00064,19980324.1145/
00068,19980324.1200/
00065,19980324.1215/
00065,19980324.1230/
00064,19980324.1245/
00065,19980324.1300/
00064,19980324.1315/
00065,19980324.1330/
00065,19980324.1345/
00067,19980324.1400/
00070,19980324.1415/
00074,19980324.1430/
00073,19980324.1445/
00073,19980324.1500/
00072,19980324.1515/
00072,19980324.1530/
00072,19980324.1545/
00076,19980324.1600/
00079,19980324.1615/
00078,19980324.1630/
00078,19980324.1645/
00077,19980324.1700/
00082,19980324.1715/
00082,19980324.1730/
00082,19980324.1745/
00086,19980324.1800/
00085,19980324.1815/
00084,19980324.1830/
00085,19980324.1845/
00083,19980324.1900/
00084,19980324.1915/
00084,19980324.1930/
00081,19980324.1945/
00080,19980324.2000/
00084,19980324.2015/
00082,19980324.2030/
00078,19980324.2045/
00079,19980324.2100/
00076,19980324.2115/
00072,19980324.2130/
00073,19980324.2145/
00069,19980324.2200/
00069,19980324.2215/
00068,19980324.2230/
00063,19980324.2245/
00063,19980324.2300/
00062,19980324.2315/
00058,19980324.2330/
00054,19980324.2345/
00054,19980325.0000/
00052,19980325.0015/
00049,19980325.0030/
00044,19980325.0045/
00043,19980325.0100/
00044,19980325.0115/
00039,19980325.0130/
00041,19980325.0145/
00040,19980325.0200/
00037,19980325.0215/
00038,19980325.0230/
00038,19980325.0245/
00034,19980325.0300/
00038,19980325.0315/
00035,19980325.0330/
00038,19980325.0345/
00042,19980325.0400/
00037,19980325.0415/
00042,19980325.0430/
00042,19980325.0445/
00041,19980325.0500/
00046,19980325.0515/
00044,19980325.0530/
00048,19980325.0545/
00044,19980325.0600/
00049,19980325.0615/
00055,19980325.0630/
00055,19980325.0645/
00057,19980325.0700/
00060,19980325.0715/
00062,19980325.0730/
00062,19980325.0745/
00065,19980325.0800/
00063,19980325.0815/
00061,19980325.0830/
00066,19980325.0845/
00066,19980325.0900/
00066,19980325.0915/
00066,19980325.0930/
00067,19980325.0945/
00073,19980325.1000/
00075,19980325.1015/
00070,19980325.1030/
00064,19980325.1045/
00067,19980325.1100/
00068,19980325.1115/
00065,19980325.1130/
00065,19980325.1145/
00068,19980325.1200/
00070,19980325.1215/
00073,19980325.1230/
00076,19980325.1245/
00072,19980325.1300/
00069,19980325.1315/
00070,19980325.1330/
00066,19980325.1345/
00066,19980325.1400/
00067,19980325.1415/
00070,19980325.1430/
00075,19980325.1445/
00074,19980325.1500/
00075,19980325.1515/
00081,19980325.1530/
00078,19980325.1545/
00079,19980325.1600/
00080,19980325.1615/
00080,19980325.1630/
00081,19980325.1645/
00082,19980325.1700/
00084,19980325.1715/
00088,19980325.1730/
00089,19980325.1745/
00091,19980325.1800/
00092,19980325.1815/
00093,19980325.1830/
00094,19980325.1845/
00096,19980325.1900/
00095,19980325.1915/
00095,19980325.1930/
00096,19980325.1945/
00094,19980325.2000/
00095,19980325.2015/
00097,19980325.2030/
00098,19980325.2045/
00096,19980325.2100/
00093,19980325.2115/
00097,19980325.2130/
00095,19980325.2145/
00091,19980325.2200/
00092,19980325.2215/
00088,19980325.2230/
00081,19980325.2245/
00082,19980325.2300/
00078,19980325.2315/
00076,19980325.2330/
00074,19980325.2345/
00075,19980326.0000/
00073,19980326.0015/
00072,19980326.0030/
00069,19980326.0045/
00065,19980326.0100/
00063,19980326.0115/
00062,19980326.0130/
00058,19980326.0145/
00059,19980326.0200/
00059,19980326.0215/
00057,19980326.0230/
00052,19980326.0245/
00054,19980326.0300/
00056,19980326.0315/
00053,19980326.0330/
00055,19980326.0345/
00053,19980326.0400/
00056,19980326.0415/
00061,19980326.0430/
00058,19980326.0445/
00058,19980326.0500/
00059,19980326.0515/
00057,19980326.0530/
00064,19980326.0545/
00065,19980326.0600/
00065,19980326.0615/
00068,19980326.0630/
00071,19980326.0645/
00073,19980326.0700/
00077,19980326.0715/
00073,19980326.0730/
00077,19980326.0745/
00080,19980326.0800/
00080,19980326.0815/
00081,19980326.0830/
00080,19980326.0845/
00081,19980326.0900/
00081,19980326.0915/
00086,19980326.0930/
00087,19980326.0945/
00080,19980326.1000/
00085,19980326.1015/
00089,19980326.1030/
00086,19980326.1045/
00086,19980326.1100/
00081,19980326.1115/
00078,19980326.1130/
00080,19980326.1145/
00084,19980326.1200/
00082,19980326.1215/
00079,19980326.1230/
00079,19980326.1245/
00079,19980326.1300/
00079,19980326.1315/
00078,19980326.1330/
00077,19980326.1345/
00073,19980326.1400/
00074,19980326.1415/
00076,19980326.1430/
00076,19980326.1445/
00080,19980326.1500/
00078,19980326.1515/
00078,19980326.1530/
00081,19980326.1545/
00080,19980326.1600/
00080,19980326.1615/
00084,19980326.1630/
00082,19980326.1645/
00082,19980326.1700/
00091,19980326.1715/
00090,19980326.1730/
00091,19980326.1745/
00095,19980326.1800/
00092,19980326.1815/
00092,19980326.1830/
00098,19980326.1845/
00099,19980326.1900/
00098,19980326.1915/
00102,19980326.1930/
00104,19980326.1945/
00107,19980326.2000/
00111,19980326.2015/
00110,19980326.2030/
00105,19980326.2045/
00102,19980326.2100/
00103,19980326.2115/
00100,19980326.2130/
00103,19980326.2145/
00106,19980326.2200/
00103,19980326.2215/
00103,19980326.2230/
00103,19980326.2245/
00099,19980326.2300/
00097,19980326.2315/
00092,19980326.2330/
00090,19980326.2345/
00087,19980327.0000/
00085,19980327.0015/
00085,19980327.0030/
00079,19980327.0045/
00077,19980327.0100/
00078,19980327.0115/
00074,19980327.0130/
00072,19980327.0145/
00070,19980327.0200/
00072,19980327.0215/
00064,19980327.0230/
00063,19980327.0245/
00064,19980327.0300/
00062,19980327.0315/
00058,19980327.0330/
00060,19980327.0345/
00059,19980327.0400/
00057,19980327.0415/
00058,19980327.0430/
00064,19980327.0445/
00064,19980327.0500/
00066,19980327.0515/
00065,19980327.0530/
00058,19980327.0545/
00064,19980327.0600/
00069,19980327.0615/
00068,19980327.0630/
00067,19980327.0645/
00073,19980327.0700/
00077,19980327.0715/
00078,19980327.0730/
00077,19980327.0745/
00080,19980327.0800/
00079,19980327.0815/
00079,19980327.0830/
00080,19980327.0845/
00079,19980327.0900/
00088,19980327.0915/
00086,19980327.0930/
00091,19980327.0945/
00097,19980327.1000/
00085,19980327.1015/
00084,19980327.1030/
00083,19980327.1045/
00084,19980327.1100/
00083,19980327.1115/
00083,19980327.1130/
00085,19980327.1145/
00080,19980327.1200/
00081,19980327.1215/
00083,19980327.1230/
00077,19980327.1245/
00075,19980327.1300/
00072,19980327.1315/
00070,19980327.1330/
00072,19980327.1345/
00068,19980327.1400/
00068,19980327.1415/
00071,19980327.1430/
00068,19980327.1445/
00070,19980327.1500/
00069,19980327.1515/
00067,19980327.1530/
00068,19980327.1545/
00068,19980327.1600/
00066,19980327.1615/
00066,19980327.1630/
00069,19980327.1645/
00068,19980327.1700/
00070,19980327.1715/
00073,19980327.1730/
00075,19980327.1745/
00077,19980327.1800/
00079,19980327.1815/
00078,19980327.1830/
00079,19980327.1845/
00078,19980327.1900/
00079,19980327.1915/
00082,19980327.1930/
00083,19980327.1945/
00086,19980327.2000/
00088,19980327.2015/
00088,19980327.2030/
00089,19980327.2045/
00092,19980327.2100/
00093,19980327.2115/
00088,19980327.2130/
00090,19980327.2145/
00091,19980327.2200/
00087,19980327.2215/
00086,19980327.2230/
00088,19980327.2245/
00085,19980327.2300/
00085,19980327.2315/
00082,19980327.2330/
00081,19980327.2345/
00081,19980328.0000/
00074,19980328.0015/
00073,19980328.0030/
00071,19980328.0045/
00064,19980328.0100/
00066,19980328.0115/
00064,19980328.0130/
00061,19980328.0145/
00060,19980328.0200/
00057,19980328.0215/
00057,19980328.0230/
00058,19980328.0245/
00055,19980328.0300/
00050,19980328.0315/
00053,19980328.0330/
00053,19980328.0345/
00052,19980328.0400/
00050,19980328.0415/
00048,19980328.0430/
00053,19980328.0445/
00048,19980328.0500/
00054,19980328.0515/
00056,19980328.0530/
00058,19980328.0545/
00060,19980328.0600/
00060,19980328.0615/
00059,19980328.0630/
00060,19980328.0645/
00061,19980328.0700/
00064,19980328.0715/
00066,19980328.0730/
00068,19980328.0745/
00070,19980328.0800/
00070,19980328.0815/
00074,19980328.0830/
00075,19980328.0845/
00075,19980328.0900/
00079,19980328.0915/
00082,19980328.0930/
00077,19980328.0945/
00080,19980328.1000/
00084,19980328.1015/
00080,19980328.1030/
00084,19980328.1045/
00083,19980328.1100/
00082,19980328.1115/
00083,19980328.1130/
00080,19980328.1145/
00079,19980328.1200/
00080,19980328.1215/
00076,19980328.1230/
00074,19980328.1245/
00070,19980328.1300/
00068,19980328.1315/
00069,19980328.1330/
00066,19980328.1345/
00062,19980328.1400/
00062,19980328.1415/
00059,19980328.1430/
00061,19980328.1445/
00062,19980328.1500/
00060,19980328.1515/
00060,19980328.1530/
00058,19980328.1545/
00054,19980328.1600/
00053,19980328.1615/
00052,19980328.1630/
00051,19980328.1645/
00056,19980328.1700/
00059,19980328.1715/
00059,19980328.1730/
00066,19980328.1745/
00064,19980328.1800/
00061,19980328.1815/
00064,19980328.1830/
00061,19980328.1845/
00061,19980328.1900/
00062,19980328.1915/
00065,19980328.1930/
00070,19980328.1945/
00070,19980328.2000/
00074,19980328.2015/
00077,19980328.2030/
00076,19980328.2045/
00077,19980328.2100/
00075,19980328.2115/
00074,19980328.2130/
00074,19980328.2145/
00077,19980328.2200/
00076,19980328.2215/
00078,19980328.2230/
00080,19980328.2245/
00080,19980328.2300/
00081,19980328.2315/
00080,19980328.2330/
00079,19980328.2345/
00075,19980329.0000/
00071,19980329.0015/
00075,19980329.0030/
00073,19980329.0045/
00067,19980329.0100/
00070,19980329.0115/
00062,19980329.0130/
00064,19980329.0145/
00063,19980329.0200/
00060,19980329.0215/
00060,19980329.0230/
00061,19980329.0245/
00060,19980329.0300/
00061,19980329.0315/
00059,19980329.0330/
00058,19980329.0345/
00058,19980329.0400/
00055,19980329.0415/
00054,19980329.0430/
00055,19980329.0445/
00056,19980329.0500/
00056,19980329.0515/
00057,19980329.0530/
00062,19980329.0545/
00064,19980329.0600/
00062,19980329.0615/
00064,19980329.0630/
00066,19980329.0645/
00064,19980329.0700/
00068,19980329.0715/
00069,19980329.0730/
00072,19980329.0745/
00071,19980329.0800/
00076,19980329.0815/
00079,19980329.0830/
00081,19980329.0845/
00082,19980329.0900/
00083,19980329.0915/
00085,19980329.0930/
00084,19980329.0945/
00085,19980329.1000/
00085,19980329.1015/
00090,19980329.1030/
00093,19980329.1045/
00092,19980329.1100/
00090,19980329.1115/
00091,19980329.1130/
00090,19980329.1145/
00089,19980329.1200/
00086,19980329.1215/
00084,19980329.1230/
00084,19980329.1245/
00084,19980329.1300/
00079,19980329.1315/
00076,19980329.1330/
00078,19980329.1345/
00076,19980329.1400/
00071,19980329.1415/
00068,19980329.1430/
00065,19980329.1445/
00067,19980329.1500/
00067,19980329.1515/
00066,19980329.1530/
00065,19980329.1545/
00062,19980329.1600/
00061,19980329.1615/
00058,19980329.1630/
00057,19980329.1645/
00059,19980329.1700/
00060,19980329.1715/
00059,19980329.1730/
00059,19980329.1745/
00063,19980329.1800/
00062,19980329.1815/
00062,19980329.1830/
00059,19980329.1845/
00061,19980329.1900/
00065,19980329.1915/
00064,19980329.1930/
00066,19980329.1945/
00065,19980329.2000/
00065,19980329.2015/
00065,19980329.2030/
00067,19980329.2045/
00068,19980329.2100/
00071,19980329.2115/
00074,19980329.2130/
00074,19980329.2145/
00071,19980329.2200/
00071,19980329.2215/
00072,19980329.2230/
00070,19980329.2245/
00072,19980329.2300/
00075,19980329.2315/
00076,19980329.2330/
00078,19980329.2345/
00077,19980330.0000/
00077,19980330.0015/
00075,19980330.0030/
00078,19980330.0045/
00075,19980330.0100/
00072,19980330.0115/
00070,19980330.0130/
00072,19980330.0145/
00072,19980330.0200/
00065,19980330.0215/
00064,19980330.0230/
00067,19980330.0245/
00064,19980330.0300/
00066,19980330.0315/
00068,19980330.0330/
00064,19980330.0345/
00065,19980330.0400/
00069,19980330.0415/
00067,19980330.0430/
00063,19980330.0445/
00064,19980330.0500/
00066,19980330.0515/
00068,19980330.0530/
00072,19980330.0545/
00071,19980330.0600/
00073,19980330.0615/
00076,19980330.0630/
00077,19980330.0645/
00078,19980330.0700/
00080,19980330.0715/
00082,19980330.0730/
00081,19980330.0745/
00077,19980330.0800/
00081,19980330.0815/
00085,19980330.0830/
00086,19980330.0845/
00091,19980330.0900/
00093,19980330.0915/
00091,19980330.0930/
00098,19980330.0945/
00097,19980330.1000/
00097,19980330.1015/
00098,19980330.1030/
00097,19980330.1045/
00096,19980330.1100/
00097,19980330.1115/
00099,19980330.1130/
00100,19980330.1145/
00101,19980330.1200/
00101,19980330.1215/
00097,19980330.1230/
00095,19980330.1245/
00093,19980330.1300/
00095,19980330.1315/
00094,19980330.1330/
00089,19980330.1345/
00087,19980330.1400/
00084,19980330.1415/
00079,19980330.1430/
00079,19980330.1445/
00076,19980330.1500/
00076,19980330.1515/
00078,19980330.1530/
00075,19980330.1545/
00073,19980330.1600/
00072,19980330.1615/
00064,19980330.1630/
00066,19980330.1645/
00065,19980330.1700/
00062,19980330.1715/
00068,19980330.1730/
00066,19980330.1745/
00063,19980330.1800/
00064,19980330.1815/
00065,19980330.1830/
00063,19980330.1845/
00060,19980330.1900/
00063,19980330.1915/
00062,19980330.1930/
00062,19980330.1945/
00061,19980330.2000/
00062,19980330.2015/
00063,19980330.2030/
00064,19980330.2045/
00064,19980330.2100/
00064,19980330.2115/
00066,19980330.2130/
00068,19980330.2145/
00069,19980330.2200/
00071,19980330.2215/
00068,19980330.2230/
00064,19980330.2245/
00062,19980330.2300/
00065,19980330.2315/
00066,19980330.2330/
00070,19980330.2345/
00071,19980331.0000/
00073,19980331.0015/
00075,19980331.0030/
00075,19980331.0045/
00072,19980331.0100/
00068,19980331.0115/
00068,19980331.0130/
00072,19980331.0145/
00070,19980331.0200/
00068,19980331.0215/
00071,19980331.0230/
00067,19980331.0245/
00072,19980331.0300/
00071,19980331.0315/
00069,19980331.0330/
00067,19980331.0345/
00066,19980331.0400/
00070,19980331.0415/
00072,19980331.0430/
00069,19980331.0445/
00072,19980331.0500/
00071,19980331.0515/
00072,19980331.0530/
00076,19980331.0545/
00077,19980331.0600/
00076,19980331.0615/
00082,19980331.0630/
00082,19980331.0645/
00085,19980331.0700/
00088,19980331.0715/
00088,19980331.0730/
00086,19980331.0745/
00089,19980331.0800/
00091,19980331.0815/
00089,19980331.0830/
00088,19980331.0845/
00091,19980331.0900/
00094,19980331.0915/
00096,19980331.0930/
00102,19980331.0945/
00104,19980331.1000/
00107,19980331.1015/
00104,19980331.1030/
00102,19980331.1045/
00101,19980331.1100/
00101,19980331.1115/
00101,19980331.1130/
00102,19980331.1145/
00102,19980331.1200/
00104,19980331.1215/
00107,19980331.1230/
00105,19980331.1245/
00104,19980331.1300/
00107,19980331.1315/
00099,19980331.1330/
00099,19980331.1345/
00099,19980331.1400/
00094,19980331.1415/
00092,19980331.1430/
00091,19980331.1445/
00089,19980331.1500/
00088,19980331.1515/
00085,19980331.1530/
00081,19980331.1545/
00079,19980331.1600/
00077,19980331.1615/
00077,19980331.1630/
00073,19980331.1645/
00071,19980331.1700/
00072,19980331.1715/
00073,19980331.1730/
00070,19980331.1745/
00070,19980331.1800/
00067,19980331.1815/
00065,19980331.1830/
00065,19980331.1845/
00064,19980331.1900/
00064,19980331.1915/
00064,19980331.1930/
00065,19980331.1945/
00066,19980331.2000/
00067,19980331.2015/
00063,19980331.2030/
00060,19980331.2045/
00059,19980331.2100/
00057,19980331.2115/
00061,19980331.2130/
00059,19980331.2145/
00057,19980331.2200/
00061,19980331.2215/
00061,19980331.2230/
00061,19980331.2245/
00060,19980331.2300/
00058,19980331.2315/
00062,19980331.2330/
00058,19980331.2345/
00057,19980401.0000/
00059,19980401.0015/
00060,19980401.0030/
00060,19980401.0045/
00060,19980401.0100/
00058,19980401.0115/
00062,19980401.0130/
00064,19980401.0145/
00063,19980401.0200/
00066,19980401.0215/
00064,19980401.0230/
00063,19980401.0245/
00062,19980401.0300/
00062,19980401.0315/
00063,19980401.0330/
00062,19980401.0345/
00059,19980401.0400/
00064,19980401.0415/
00070,19980401.0430/
00068,19980401.0445/
00067,19980401.0500/
00070,19980401.0515/
00068,19980401.0530/
00069,19980401.0545/
00071,19980401.0600/
00072,19980401.0615/
00076,19980401.0630/
00080,19980401.0645/
00083,19980401.0700/
00087,19980401.0715/
00089,19980401.0730/
00090,19980401.0745/
00091,19980401.0800/
00091,19980401.0815/
00089,19980401.0830/
00090,19980401.0845/
00090,19980401.0900/
00090,19980401.0915/
00093,19980401.0930/
00098,19980401.0945/
00103,19980401.1000/
00106,19980401.1015/
00105,19980401.1030/
00108,19980401.1045/
00109,19980401.1100/
00105,19980401.1115/
00102,19980401.1130/
00104,19980401.1145/
00103,19980401.1200/
00103,19980401.1215/
00104,19980401.1230/
00104,19980401.1245/
00106,19980401.1300/
00108,19980401.1315/
00110,19980401.1330/
00106,19980401.1345/
00103,19980401.1400/
00104,19980401.1415/
00101,19980401.1430/
00094,19980401.1445/
00093,19980401.1500/
00094,19980401.1515/
00091,19980401.1530/
00091,19980401.1545/
00095,19980401.1600/
00087,19980401.1615/
00087,19980401.1630/
00090,19980401.1645/
00082,19980401.1700/
00080,19980401.1715/
00080,19980401.1730/
00076,19980401.1745/
00074,19980401.1800/
00077,19980401.1815/
00076,19980401.1830/
00073,19980401.1845/
00073,19980401.1900/
00072,19980401.1915/
00071,19980401.1930/
00072,19980401.1945/
00071,19980401.2000/
00067,19980401.2015/
00066,19980401.2030/
00065,19980401.2045/
00064,19980401.2100/
00063,19980401.2115/
00062,19980401.2130/
00062,19980401.2145/
00062,19980401.2200/
